bridge,5,5,8,1763833,1763833,302468693,302468693,302468693,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1765317,1765317,304233732,304233732,0,304233732,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1765696,1765688,304234295,304234287,0,304234287,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1765700,1765706,304234351,304234351,0,304234351,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1765708,1765708,304234409,304234409,0,304234409,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1765710,1765712,304234449,304234449,304234449,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1757536,1757536,305991823,305991823,0,305991823,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1757663,1757666,305992029,305992029,0,305992029,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1757682,1757682,305992088,305992088,0,305992088,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1757674,1757676,305992125,305992125,0,305992125,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1757652,1757652,305992144,305992144,305992144,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758538,1758538,307750567,307750567,0,307750567,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758704,1758704,307750792,307750792,0,307750792,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758724,1758723,307750841,307750840,0,307750840,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758728,1758727,307750872,307750871,0,307750871,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758727,1758727,307750903,307750903,307750903,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762830,1762823,309513622,309513615,0,309513615,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762985,1762984,309513827,309513826,0,309513826,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1763003,1763005,309513871,309513871,0,309513871,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762995,1762992,309513911,309513908,0,309513908,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762994,1762994,309513943,309513943,309513943,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759137,1759137,311272963,311272963,0,311272963,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759336,1759333,311273209,311273206,0,311273206,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759348,1759342,311273250,311273244,0,311273244,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759377,1759377,311273324,311273324,0,311273324,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759354,1759354,311273369,311273369,311273369,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1764472,1764472,313037678,313037678,0,313037678,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1764629,1764629,313037880,313037880,0,313037880,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1764600,1764600,313037924,313037924,0,313037924,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1764598,1764599,313037968,313037968,0,313037968,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1764582,1764586,313038005,313038005,313038005,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761283,1761289,314799163,314799159,0,314799159,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761434,1761436,314799364,314799364,0,314799364,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761522,1761524,314799487,314799487,0,314799487,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761540,1761539,314799551,314799547,0,314799547,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761600,1761594,314799627,314799621,314799626,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759417,1759414,316558781,316558778,0,316558778,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759445,1759455,316558942,316558942,0,316558942,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759432,1759432,316558979,316558979,0,316558979,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759380,1759385,316559012,316559012,0,316559012,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759364,1759364,316559041,316559041,316559041,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759826,1759826,318318768,318318768,0,318318768,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759964,1759960,318318943,318318939,0,318318939,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759964,1759964,318318976,318318976,0,318318976,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759983,1759983,318319027,318319027,0,318319027,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759994,1759994,318319065,318319065,318319065,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761308,1761308,320080247,320080247,0,320080247,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761566,1761566,320080543,320080543,0,320080543,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761609,1761609,320080624,320080624,0,320080624,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761615,1761616,320080682,320080682,0,320080682,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762069,1762069,320081156,320081156,320081156,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760663,1760665,321841206,321841206,0,321841206,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760741,1760745,321841372,321841369,0,321841369,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760716,1760716,321841398,321841398,0,321841398,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760279,1760282,321841440,321841438,0,321841438,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760301,1760301,321841484,321841484,321841484,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758382,1758382,323599751,323599751,0,323599751,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758561,1758561,323599959,323599959,0,323599959,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758577,1758582,323600013,323600013,0,323600013,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758573,1758563,323600062,323600052,0,323600052,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758592,1758592,323600119,323600119,323600119,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762265,1762265,325362224,325362224,0,325362224,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762572,1762572,325362588,325362585,0,325362585,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762580,1762580,325362632,325362632,0,325362632,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762554,1762551,325362675,325362671,0,325362675,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762573,1762573,325362741,325362741,325362741,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762329,1762318,327124914,327124903,0,327124903,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762483,1762480,327125115,327125112,0,327125112,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762510,1762505,327125168,327125163,0,327125163,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762467,1762475,327125219,327125219,0,327125219,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762492,1762493,327125273,327125273,327125273,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762208,1762214,328887320,328887320,0,328887320,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762319,1762323,328887494,328887494,0,328887494,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762314,1762314,328887529,328887529,0,328887529,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762302,1762302,328887578,328887578,0,328887578,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762302,1762302,328887610,328887610,328887610,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762265,1762265,330649759,330649759,0,330649759,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762401,1762401,330649930,330649930,0,330649930,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762408,1762408,330649981,330649981,0,330649981,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762423,1762423,330650035,330650035,0,330650035,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762455,1762455,330650108,330650108,330650108,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760247,1760247,332410177,332410177,0,332410177,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760375,1760375,332410361,332410361,0,332410361,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760388,1760387,332410416,332410415,0,332410416,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760352,1760349,332410460,332410457,0,332410457,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760359,1760359,332410511,332410511,332410511,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759094,1759096,334169455,334169455,0,334169455,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759204,1759204,334169620,334169620,0,334169620,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759222,1759222,334169677,334169677,0,334169677,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759190,1759197,334169713,334169713,0,334169713,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759188,1759188,334169739,334169739,334169739,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759559,1759559,335929179,335929179,0,335929179,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759665,1759668,335929345,335929345,0,335929345,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759696,1759696,335929407,335929407,0,335929407,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759776,1759776,335929516,335929516,0,335929516,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759755,1759763,335929570,335929570,335929570,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1763618,1763610,337692963,337692955,0,337692963,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1764204,1764208,337693619,337693619,0,337693619,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1764159,1764159,337693666,337693666,0,337693666,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1764123,1764126,337693696,337693696,0,337693696,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1764029,1764029,337693744,337693744,337693744,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760847,1760851,339454466,339454466,0,339454466,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761015,1761018,339454686,339454684,0,339454684,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761054,1761052,339454750,339454748,0,339454748,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761120,1761122,339454874,339454876,0,339454876,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761166,1761168,339454950,339454950,339454950,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759860,1759868,341214544,341214543,0,341214543,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759994,1759994,341214747,341214747,0,341214747,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759946,1759946,341214813,341214813,0,341214813,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759888,1759888,341214851,341214851,0,341214851,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759736,1759738,341214895,341214895,341214895,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761688,1761688,342976435,342976435,0,342976435,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761776,1761776,342976591,342976591,0,342976591,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761795,1761795,342976646,342976646,0,342976646,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761819,1761818,342976727,342976721,0,342976721,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761873,1761873,342976802,342976802,342976802,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760627,1760633,344737218,344737218,0,344737218,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760754,1760751,344737402,344737399,0,344737399,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760717,1760717,344737432,344737432,0,344737432,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760681,1760680,344737483,344737482,0,344737483,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760687,1760687,344737541,344737541,344737541,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760120,1760120,346497519,346497519,0,346497519,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760255,1760252,346497687,346497684,0,346497684,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760237,1760237,346497719,346497719,0,346497719,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760252,1760248,346497803,346497799,0,346497803,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760284,1760284,346497870,346497870,346497870,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759899,1759899,348257583,348257583,0,348257583,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760018,1760018,348257737,348257737,0,348257737,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760008,1760011,348257807,348257802,0,348257802,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759965,1759965,348257835,348257835,0,348257835,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759962,1759959,348257874,348257871,348257871,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759872,1759863,350017609,350017600,0,350017600,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760084,1760090,350017897,350017897,0,350017897,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760129,1760121,350017960,350017948,0,350017948,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760122,1760122,350018008,350018008,0,350018008,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760164,1760164,350018087,350018087,350018087,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760304,1760304,351778201,351778201,0,351778201,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760476,1760474,351778436,351778434,0,351778434,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760476,1760476,351778484,351778484,0,351778484,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760456,1760456,351778556,351778552,0,351778552,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760465,1760467,351778603,351778603,351778603,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762503,1762503,353540937,353540937,0,353540937,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762560,1762566,353541051,353541050,0,353541050,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762535,1762535,353541084,353541084,0,353541084,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762561,1762554,353541166,353541159,0,353541159,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762868,1762868,353541509,353541509,353541509,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760991,1760991,355302036,355302036,0,355302036,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761329,1761329,355302419,355302419,0,355302419,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761446,1761446,355302603,355302603,0,355302603,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761181,1761182,355302712,355302712,0,355302712,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761237,1761229,355302795,355302787,355302787,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759993,1759993,357062412,357062406,0,357062406,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759998,1760000,357062603,357062603,0,357062603,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759951,1759951,357062657,357062657,0,357062657,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759932,1759937,357062735,357062735,0,357062735,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759910,1759913,357062804,357062804,357062804,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1757383,1757385,358819986,358819986,0,358819986,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1757470,1757468,358820127,358820125,0,358820125,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1757433,1757437,358820164,358820164,0,358820164,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1757435,1757432,358820239,358820236,0,358820236,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1757449,1757452,358820323,358820323,358820323,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758998,1758998,360579123,360579123,0,360579123,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759148,1759148,360579312,360579312,0,360579312,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759145,1759136,360579372,360579363,0,360579372,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759098,1759089,360579423,360579414,0,360579414,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759068,1759068,360579459,360579459,360579459,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760016,1760013,362339328,362339325,0,362339325,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760167,1760167,362339539,362339539,0,362339539,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760335,1760332,362339738,362339735,0,362339735,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760567,1760580,362340039,362340039,0,362340039,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760595,1760595,362340110,362340110,362340110,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759332,1759329,364098871,364098867,0,364098871,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759251,1759251,364098990,364098990,0,364098990,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758982,1758983,364099020,364099018,0,364099018,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758976,1758962,364099087,364099073,0,364099073,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758955,1758955,364099127,364099127,364099127,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760053,1760053,365859043,365859043,0,365859043,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760166,1760159,365859191,365859184,0,365859184,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760171,1760168,365859244,365859241,0,365859243,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760150,1760150,365859277,365859277,0,365859277,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760173,1760172,365859321,365859318,365859318,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762233,1762236,367621417,367621417,0,367621417,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762389,1762392,367621636,367621636,0,367621636,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762419,1762411,367621696,367621688,0,367621688,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762421,1762410,367621747,367621736,0,367621745,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762446,1762439,367621805,367621805,367621805,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760991,1760991,369382627,369382627,0,369382627,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761123,1761120,369382819,369382816,0,369382818,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761119,1761119,369382855,369382855,0,369382855,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761096,1761096,369382903,369382903,0,369382903,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761103,1761103,369382947,369382947,369382947,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762069,1762069,371144885,371144885,0,371144885,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762482,1762482,371145338,371145338,0,371145338,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762492,1762488,371145380,371145376,0,371145376,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762480,1762480,371145429,371145429,0,371145429,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762470,1762472,371145469,371145466,371145466,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760353,1760356,372905691,372905691,0,372905691,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760483,1760483,372905863,372905863,0,372905863,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760496,1760496,372905925,372905925,0,372905925,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760493,1760494,372905964,372905964,0,372905964,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760503,1760501,372905995,372905993,372905995,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762529,1762528,374668392,374668391,0,374668391,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762590,1762590,374668517,374668517,0,374668517,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762646,1762648,374668610,374668610,0,374668610,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762692,1762692,374668691,374668691,0,374668691,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762767,1762765,374668795,374668793,374668793,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760979,1760980,376429496,376429496,0,376429496,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761095,1761095,376429707,376429707,0,376429707,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761066,1761064,376429755,376429752,0,376429752,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761002,1761002,376429797,376429797,0,376429797,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760954,1760954,376429833,376429833,376429833,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758469,1758473,378188176,378188176,0,378188176,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758564,1758564,378188319,378188319,0,378188319,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758592,1758592,378188389,378188389,0,378188389,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758599,1758596,378188436,378188432,0,378188432,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758629,1758629,378188491,378188491,378188491,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761888,1761888,379950207,379950207,0,379950207,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762052,1762048,379950444,379950440,0,379950443,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762045,1762045,379950477,379950477,0,379950477,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762038,1762034,379950531,379950527,0,379950527,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762009,1762005,379950560,379950556,379950556,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760692,1760692,381711132,381711132,0,381711132,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760907,1760910,381711387,381711387,0,381711387,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760914,1760917,381711438,381711438,0,381711438,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760968,1760968,381711531,381711531,0,381711531,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760970,1760970,381711573,381711573,381711573,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1764225,1764225,383475612,383475612,0,383475612,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1764314,1764314,383475752,383475752,0,383475752,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1764312,1764312,383475831,383475831,0,383475831,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1764354,1764353,383475930,383475926,0,383475926,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1764379,1764379,383475975,383475975,383475975,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758264,1758264,385234016,385234016,0,385234016,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758368,1758384,385234219,385234215,0,385234215,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758348,1758348,385234273,385234273,0,385234273,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758352,1758352,385234327,385234327,0,385234327,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758336,1758334,385234360,385234358,385234358,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762060,1762060,386996275,386996275,0,386996275,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762157,1762157,386996430,386996430,0,386996430,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762145,1762137,386996472,386996464,0,386996464,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762145,1762145,386996516,386996516,0,386996516,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762481,1762483,386996883,386996883,386996883,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1763116,1763115,388759546,388759545,0,388759546,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1763260,1763260,388759732,388759732,0,388759732,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1763271,1763271,388759778,388759778,0,388759778,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762943,1762939,388759827,388759823,0,388759823,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762938,1762937,388759863,388759859,388759859,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762838,1762836,390522570,390522568,0,390522570,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762933,1762933,390522711,390522711,0,390522711,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762936,1762936,390522753,390522753,0,390522753,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762924,1762925,390522794,390522794,0,390522794,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762918,1762920,390522847,390522847,390522847,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762725,1762725,392285436,392285436,0,392285436,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762823,1762820,392285588,392285585,0,392285587,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762823,1762823,392285617,392285617,0,392285617,0,0,W,0,0,0,0,0,0,0,0
