Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1670340266,Device: id=1,RX,3.3174871007747,9390.751762192,9921.549698316,101290373,35779366516
1670340266,Device: id=1,RX,3.3363029135837,9425.6952986361,9959.5037648095,101957662,36015018934
1670340266,Device: id=1,RX,3.3168457041532,9393.3395137771,9924.0348264416,102621039,36249855204
1670340266,Device: id=1,RX,3.3308136667858,9425.0480034659,9957.9781901517,103287217,36485486804
1670340267,Device: id=1,RX,3.3062669465777,9393.0632210747,9922.0659325272,103948484,36720318218
1670340267,Device: id=1,RX,2.1951426305041,6199.0932945093,6550.31611539,104388099,36875502576
1670340267,Device: id=1,RX,0.17655958347333,499.97803583285,528.22756918858,104423425,36888007012
1670340267,Device: id=1,RX,0.17709318544136,499.98710847827,528.32201814889,104458853,36900509994
1670340267,Device: id=1,RX,0.17536676534235,500.00404285861,528.06272531339,104493958,36913021374
1670340268,Device: id=1,RX,0.17430784996716,500.01547765675,527.90473365149,104528839,36925528728
1670340268,Device: id=1,RX,0.17769088665306,499.92256817178,528.35311003627,104564389,36938030950
1670340268,Device: id=1,RX,0.17628902765814,499.98713423654,528.19337866185,104599656,36950533888
1670340268,Device: id=1,RX,0.1769340232116,499.98316546549,528.29260917934,104635082,36963047312
1670340268,Device: id=1,RX,0.17736887631144,499.98137032747,528.3603905373,104670602,36975563134
1670340269,Device: id=1,RX,0.17537387522991,499.98060158298,528.04042161976,104705739,36988084824
1670340269,Device: id=1,RX,0.17844633468538,499.9858428322,528.53725638186,104741485,37000604340
1670340269,Device: id=1,RX,0.17659248805685,499.97556200196,528.23036009105,104776876,37013129388
1670340269,Device: id=1,RX,0.17933597019727,499.98568815228,528.67944338385,104812782,37025642554
1670340269,Device: id=1,RX,0.17621400352572,499.98553399359,528.17977455771,104848080,37038161770
1670340270,Device: id=1,RX,0.17514272109759,499.98061306482,528.00344844043,104883152,37050676792
1670340270,Device: id=1,RX,0.17697316271671,499.98298472039,528.29869075506,104918578,37063187444
1670340270,Device: id=1,RX,0.17727865242657,499.98145785006,528.34604223831,104954035,37075687428
1670340270,Device: id=1,RX,0.17634603905606,499.98498732478,528.20035357375,104989331,37088196548
1670340270,Device: id=1,RX,0.17450648137355,497.61253573676,525.53357275653,105024368,37100685232
1670340271,Device: id=1,RX,0.17693753970269,502.34891660892,530.65892296134,105059761,37113245904
1670340271,Device: id=1,RX,0.17713083650655,499.99227009111,528.33320393215,105095223,37125758354
1670340271,Device: id=1,RX,0.17803285185784,500.04229463609,528.52755093335,105130839,37138262722
1670340271,Device: id=1,RX,0.1777722941204,499.92450550463,528.36807256389,105166425,37150771922
1670340271,Device: id=1,RX,0.17617376977644,499.98083889093,528.16864205517,105201689,37163281818
1670340272,Device: id=1,RX,0.17764276517123,499.98332473335,528.40616716075,105237242,37175790002
1670340272,Device: id=1,RX,0.17590642370596,500.00180372413,528.14683151709,105272443,37188297052
1670340272,Device: id=1,RX,0.17633974154509,499.95626095802,528.17061960523,105307739,37200805900
1670340272,Device: id=1,RX,0.17639488501305,500.04414614394,528.26732774603,105343070,37213325438
1670340272,Device: id=1,RX,0.17619025107059,499.92240009917,528.11284027047,105378364,37225843342
1670340273,Device: id=1,RX,0.179160346492,499.98784326901,528.65349870773,105414208,37238347200
1670340273,Device: id=1,RX,0.17697551063555,499.97730058351,528.2933822852,105449664,37250868138
1670340273,Device: id=1,RX,0.17615384324079,499.98095674732,528.16557166584,105484895,37263367744
1670340273,Device: id=1,RX,0.17819548727427,500.00645066028,528.51772862416,105520546,37275872080
1670340273,Device: id=1,RX,0.17731621340724,499.96527007299,528.33586421814,105556035,37288380290
1670340274,Device: id=1,RX,0.17684946684427,500.0386347055,528.33454940058,105591429,37300889776
1670340274,Device: id=1,RX,0.17677338226554,499.92730286882,528.2110440313,105626790,37313390194
1670340274,Device: id=1,RX,0.17756262345187,499.97635493269,528.38637468499,105662309,37325891882
1670340274,Device: id=1,RX,0.17675507513898,500.04301403406,528.3238260563,105697703,37338408158
1670340274,Device: id=1,RX,0.1789017392698,499.98482272539,528.60910100856,105733512,37350917788
1670340275,Device: id=1,RX,0.17815162703341,499.94345785061,528.44771817596,105769162,37363423276
1670340275,Device: id=1,RX,0.17761522989828,499.98136676537,528.39980354909,105804747,37375944610
1670340275,Device: id=1,RX,0.17731738999864,499.96411084161,528.33489324139,105840236,37388452708
1670340275,Device: id=1,RX,0.17858385725177,499.97721257706,528.55062973734,105876010,37400972166
1670340275,Device: id=1,RX,0.17730447046639,500.04446639696,528.41318167158,105911533,37413495172
1670340276,Device: id=1,RX,0.17801508392637,499.92657032444,528.40898375266,105947151,37425998596
1670340276,Device: id=1,RX,0.17596543086697,500.00057282986,528.15504176857,105982351,37438501066
1670340276,Device: id=1,RX,0.17623294398648,499.95816269631,528.15543373415,106017647,37451017542
1670340276,Device: id=1,RX,0.1773351687946,500.04509924106,528.4187262482,106053170,37463538396
1670340276,Device: id=1,RX,0.17574646059135,499.91982510894,528.03925880355,106088337,37476042688
1670340277,Device: id=1,RX,0.17664290210794,499.98182198674,528.24468632401,106123666,37488542382
1670340277,Device: id=1,RX,1.4470006423043,4100.7898410446,4332.3099438133,106413088,37591069876
1670340277,Device: id=1,RX,3.3353753936081,9428.4960861356,9962.1561491129,107080216,37826800978
1670340277,Device: id=1,RX,3.3162816366491,9388.7097789472,9919.314840811,107743513,38061533116
1670340277,Device: id=1,RX,3.3189822333997,9387.9027110905,9918.9398684345,108407355,38296246790
1670340278,Device: id=1,RX,3.3336801896034,9427.5357059237,9960.9245362602,109074149,38531955672
1670340278,Device: id=1,RX,3.3178071563187,9391.6750101157,9922.5241551267,109737714,38766748810
1670340278,Device: id=1,RX,3.3335093281936,9430.512593376,9963.874085887,110404465,39002529000
1670340278,Device: id=1,RX,3.3263266638048,9385.3743638225,9917.5866300313,111069791,39237184756
1670340278,Device: id=1,RX,3.3123175983445,9385.7868665483,9915.7576822834,111732276,39471837036
1670340279,Device: id=1,RX,3.3276636675615,9429.2425061206,9961.6686929304,112397854,39707584132
1670340279,Device: id=1,RX,3.3140405789336,9350.2566408628,9880.5031334922,113060678,39941346150
1670340279,Device: id=1,RX,2.9852388264256,8356.2800189526,8833.9182311807,113657752,40150262330
1670340279,Device: id=1,RX,3.2398955732999,9173.3675005772,9691.7507923052,114305743,40379600724
1670340279,Device: id=1,RX,3.3134735066031,9379.6471226383,9909.8028836948,114968488,40614109700
1670340280,Device: id=1,RX,3.3303030280858,9427.9852534262,9960.8337379199,115634587,40849822918
1670340280,Device: id=1,RX,3.3249032265532,9388.8442906223,9920.8288068709,116299586,41084550504
1670340280,Device: id=1,RX,3.330082249013,9421.3210347896,9954.1341946316,116965638,41320096102
1670340280,Device: id=1,RX,3.3228296070957,9390.6301517666,9922.2828889019,117630263,41554882726
1670340280,Device: id=1,RX,3.3270158380691,9385.7928337708,9918.1153678619,118295679,41789532072
1670340281,Device: id=1,RX,3.335037509485,9424.0047672753,9957.6107687929,118962691,42025133780
1670340281,Device: id=1,RX,3.316859292117,9385.3504626501,9916.0479493889,119626095,42259778910
1670340281,Device: id=1,RX,3.3292320455312,9422.9294995287,9955.6066268136,120292013,42495377476
1670340281,Device: id=1,RX,3.3189839143744,9392.7175479949,9923.7549742948,120955840,42730206104
1670340281,Device: id=1,RX,3.3184321383563,9388.1459478121,9919.0950899491,121619596,42964934356
1670340282,Device: id=1,RX,3.3322000259693,9430.6218374604,9963.7738416155,122286071,43200712282
1670340282,Device: id=1,RX,3.3195419647539,9389.5521232265,9920.6788375871,122949984,43435452714
1670340282,Device: id=1,RX,3.3373631214195,9423.5913940119,9957.569493439,123617468,43671046514
1670340282,Device: id=1,RX,3.3131367034105,9385.9477029751,9916.0495755208,124280163,43905719166
1670340282,Device: id=1,RX,3.3166686790294,9387.2818561577,9917.9488448024,124943506,44140404490
1670340283,Device: id=1,RX,3.3377527775285,9428.2339409833,9962.2743853878,125611118,44376132034
1670340283,Device: id=1,RX,3.3260682390148,9386.3367344561,9918.5076526985,126276355,44610798690
1670340283,Device: id=1,RX,3.3255036085606,9424.4665975921,9956.5471749618,126941514,44846431000
1670340283,Device: id=1,RX,3.2635151662391,9219.6047073461,9741.7671339443,127594263,45076937350
1670340283,Device: id=1,RX,3.3079019932031,9387.1970476567,9916.4613665692,128255897,45311636290
1670340284,Device: id=1,RX,3.3375960181882,9427.5058489089,9961.521211819,128923462,45547340106
1670340284,Device: id=1,RX,3.3238840062764,9388.5540758891,9920.3755168933,129588252,45782058618
1670340284,Device: id=1,RX,3.3216422475788,9424.0341987161,9955.4969583287,130252621,46017673854
1670340284,Device: id=1,RX,3.3183988506781,9392.2940351484,9923.2378512569,130916302,46252481640
1670340284,Device: id=1,RX,3.321553986623,9388.5676046064,9920.0162424661,131580642,46487206148
1670340285,Device: id=1,RX,3.3362650819364,9426.6824916045,9960.4849047143,132247945,46722890864
1670340285,Device: id=1,RX,3.3204909575681,9395.2121401215,9926.4906933324,132912118,46957797626
1670340285,Device: id=1,RX,3.3313427658586,9429.9879802978,9963.0028228352,133578409,47193555268
1670340285,Device: id=1,RX,3.3153493683894,9386.0795685031,9916.5354674454,134241496,47428213318
1670340285,Device: id=1,RX,3.3183805863895,9391.8295971774,9922.7704909997,134905174,47663009724
1670340286,Device: id=1,RX,3.3374007549607,9425.5963302995,9959.5804510932,135572690,47898662288
1670340286,Device: id=1,RX,3.322182977339,9386.0007192202,9917.5499955944,136237128,48133312802
1670340286,Device: id=1,RX,3.3308153453211,9430.0121548883,9962.9426101397,136903323,48369074406
1670340286,Device: id=1,RX,3.3206371449588,9385.138081027,9916.4400242204,137567490,48603716838
1670340286,Device: id=1,RX,3.3184111863972,9391.2890099757,9922.2347997993,138231235,48838521266
1670340287,Device: id=1,RX,3.3285211429627,9424.970046918,9957.533429792,138896944,49074147206
1670340287,Device: id=1,RX,2.0427240036934,5762.8409490128,6089.6767896037,139306296,49218502884
1670340287,Device: id=1,RX,0.17622275926837,499.97693179618,528.17257327912,139341590,49231019844
1670340287,Device: id=1,RX,0.17747633847328,499.98289134474,528.37910550047,139377112,49243528830
1670340287,Device: id=1,RX,0.17638741229478,499.98417987092,528.20616583808,139412409,49256035350
1670340288,Device: id=1,RX,0.1771230147587,500.00393957919,528.34362194059,139447868,49268547586
1670340288,Device: id=1,RX,0.17581803076125,499.95992514895,528.09081007075,139483098,49281070184
1670340288,Device: id=1,RX,0.17831636528008,500.00811489975,528.53873334456,139518814,49293588868
1670340288,Device: id=1,RX,0.17571860818082,499.95835949526,528.07333680419,139553981,49306096106
1670340288,Device: id=1,RX,0.1766770879111,500.00625176966,528.27458583544,139589376,49318617340
1670340289,Device: id=1,RX,0.1759925091363,499.96031992036,528.11912138216,139624576,49331116880
1670340289,Device: id=1,RX,0.17629026308867,499.98319891298,528.18964100716,139659874,49343630622
1670340289,Device: id=1,RX,0.17724131933,499.975495433,528.3341065258,139695328,49356132032
1670340289,Device: id=1,RX,0.17824040476872,499.98522549937,528.50369026236,139731010,49368643556
1670340289,Device: id=1,RX,0.1778748861547,499.98652111082,528.44650289557,139766596,49381147092
1670340290,Device: id=1,RX,0.17846628437321,499.98136370886,528.53596920857,139802309,49393653540
1670340290,Device: id=1,RX,0.17668319196492,499.9842741886,528.25358490299,139837671,49406162118
1670340290,Device: id=1,RX,0.17357012231283,500.00281145673,527.77403102678,139872391,49418664340
1670340290,Device: id=1,RX,0.17637296528081,499.96229306113,528.18196750605,139907721,49431183030
1670340290,Device: id=1,RX,0.17632006853132,499.97883136714,528.19004233215,139943016,49443693484
1670340291,Device: id=1,RX,0.17517670300713,499.98573570639,528.01400818753,139978090,49456206920
1670340291,Device: id=1,RX,0.17605615431286,499.97601142384,528.14499611389,140013321,49468713338
1670340291,Device: id=1,RX,0.17495082457152,499.98209213767,527.97422406911,140048331,49481219976
1670340291,Device: id=1,RX,0.17461835510908,499.98451251895,527.9234493364,140083307,49493738318
1670340291,Device: id=1,RX,0.177893275261,499.98539582774,528.4483198695,140118895,49506241236
1670340292,Device: id=1,RX,0.17734016163743,499.97889339815,528.35331926014,140154380,49518746688
1670340292,Device: id=1,RX,0.17672495521019,499.98692616171,528.26291899534,140189777,49531264754
1670340292,Device: id=1,RX,0.1766237736061,499.97977891577,528.23958269275,140225136,49543776366
1670340292,Device: id=1,RX,0.17787625370793,499.98106214416,528.44126273743,140260721,49556279318
1670340292,Device: id=1,RX,0.1767578440713,499.98494327344,528.26619832485,140296116,49568794298
1670340293,Device: id=1,RX,0.17979226607789,499.98552679949,528.75228937195,140332117,49581308726
1670340293,Device: id=1,RX,0.17677856571517,499.97681823004,528.26138874447,140367507,49593820268
1670340293,Device: id=1,RX,0.17577164802554,499.9888395983,528.11230328239,140402679,49606326272
1670340293,Device: id=1,RX,0.17715674768492,500.00058545788,528.34566508747,140438136,49618835336
1670340293,Device: id=1,RX,0.17800981599213,499.96121843113,528.44278898987,140473785,49631350880
1670340294,Device: id=1,RX,0.17608339375202,499.98463836792,528.15798136824,140509017,49643855934
1670340294,Device: id=1,RX,0.1770652557664,499.97666973105,528.30711065367,140544473,49656370510
1670340294,Device: id=1,RX,0.17784567715053,499.98406291195,528.43937125603,140580090,49668886932
1670340294,Device: id=1,RX,0.17743097482171,499.97740773277,528.36636370425,140615608,49681397570
1670340294,Device: id=1,RX,0.17633726208137,499.98693989381,528.20090182683,140650877,49693897792
1670340295,Device: id=1,RX,0.17549010298592,500.04344406137,528.12186053912,140685982,49706401364
1670340295,Device: id=1,RX,0.17702376618353,499.91815130838,528.24195389775,140721438,49718917408
1670340295,Device: id=1,RX,0.17485835706321,499.9885834805,527.96592061062,140756417,49731419742
1670340295,Device: id=1,RX,0.1748252124501,499.97845253566,527.95048652768,140791390,49743922048
1670340295,Device: id=1,RX,0.17553072614283,499.97920469956,528.06412088241,140826529,49756433226
1670340296,Device: id=1,RX,0.17627022444916,499.99170260586,528.19493851772,140861828,49768948958
1670340296,Device: id=1,RX,0.17638170872461,499.97855735015,528.19963074608,140897156,49781466726
1670340296,Device: id=1,RX,0.17748177003801,499.98650870207,528.38359190815,140932709,49793986336
1670340296,Device: id=1,RX,0.17818235329086,499.97746417665,528.48664070319,140968359,49806490518
1670340296,Device: id=1,RX,0.1766535796452,499.98025401787,528.2448267611,141003750,49819011352
1670340297,Device: id=1,RX,0.1745625202134,499.98833612245,527.91833935659,141038664,49831511596
1670340297,Device: id=1,RX,1.5904216340156,4505.9550948471,4760.4225562896,141356764,49944166024
1670340297,Device: id=1,RX,3.3351522946255,9425.4531823177,9959.0775494578,142023842,50179819148
1670340297,Device: id=1,RX,2.9758475260454,8296.248934783,8772.3845389502,142619029,50387231468
1670340297,Device: id=1,RX,3.3186010271963,9385.6360974846,9916.612261836,143282757,50621875126
1670340298,Device: id=1,RX,3.338645243793,9425.2977583129,9959.4809973198,143950519,50857519198
1670340298,Device: id=1,RX,3.3171019052796,9389.8101470071,9920.5464518519,144613982,51092279532
1670340298,Device: id=1,RX,3.3266720323557,9428.0369108094,9960.3044359863,145279367,51327998378
1670340298,Device: id=1,RX,3.3191464958116,9389.2418933066,9920.3053326364,145943230,51562741342
1670340298,Device: id=1,RX,3.3038988629028,9351.5891602485,9880.212978313,146604070,51796552380
1670340299,Device: id=1,RX,3.3335268149908,9426.0133429441,9959.3776333427,147270781,52032204706
1670340299,Device: id=1,RX,3.3253767320215,9390.2912827863,9922.3515599098,147935893,52266974926
1670340299,Device: id=1,RX,3.3207819773701,9382.2216734917,9913.546789871,148600097,52501547280
1670340299,Device: id=1,RX,3.3259935707337,9386.8448495303,9919.0038208477,149265301,52736220266
1670340299,Device: id=1,RX,3.0192124540734,8389.5403516955,8872.6143443472,149869198,52945977708
1670340300,Device: id=1,RX,3.1711749141519,8939.7336119494,9447.1215982137,150503453,53169478102
1670340300,Device: id=1,RX,3.3151148700587,9381.7862214089,9912.2046006183,151166527,53404040808
1670340300,Device: id=1,RX,3.3259090041149,9407.4464149658,9939.5918556242,151831757,53639244010
1670340300,Device: id=1,RX,3.3209975519205,9387.2767883115,9918.6363966188,152495970,53873930696
1670340300,Device: id=1,RX,3.3276617944658,9389.3267234623,9921.7526105769,153161537,54108676082
1670340301,Device: id=1,RX,3.3371278862197,9423.1449491903,9957.0854109855,153828991,54344264738
1670340301,Device: id=1,RX,3.3158812683002,9385.4802682946,9916.0212712226,154492172,54578903424
1670340301,Device: id=1,RX,3.2944655883597,9304.9076307561,9832.0221248937,155151100,54811538430
1670340301,Device: id=1,RX,3.3204929705898,9381.3420634317,9912.620938726,155815243,55046087664
1670340301,Device: id=1,RX,3.3238290189082,9391.9757106684,9923.7883536937,156480062,55280905846
1670340302,Device: id=1,RX,3.339805018863,9427.7209617769,9962.0897647949,157148076,55516617570
1670340302,Device: id=1,RX,3.3252170259703,9390.5360384521,9922.5707626074,157813135,55751386476
1670340302,Device: id=1,RX,3.3300135705692,9427.782408028,9960.5845793191,158479151,55987085738
1670340302,Device: id=1,RX,3.31819833279,9386.7549775484,9917.6667107948,159142797,56221756852
1670340302,Device: id=1,RX,3.3216720300574,9391.4188343531,9922.8863591623,159807188,56456562324
1670340303,Device: id=1,RX,3.3334045221289,9427.3670215617,9960.7117451023,160473905,56692259260
1670340303,Device: id=1,RX,3.3208430092561,9388.5875491455,9919.9224306265,161138136,56926996000
1670340303,Device: id=1,RX,3.3347412145506,9429.1641498352,9962.7227441633,161805109,57162733854
1670340303,Device: id=1,RX,3.329053163313,9393.0550515295,9925.7035576595,162470926,57397562476
1670340303,Device: id=1,RX,3.3199776122455,9390.162773088,9921.3591910473,163134971,57632334038
1670340304,Device: id=1,RX,3.31291341489,9366.2948375824,9896.3609839648,163797579,57866500356
1670340304,Device: id=1,RX,3.3236983782861,9388.9467261648,9920.7384666906,164462322,58101225198
1670340304,Device: id=1,RX,3.3302946983038,9428.4185996952,9961.2657514238,165128402,58336943116
1670340304,Device: id=1,RX,3.3158444868993,9388.6718083004,9919.2069262043,165791623,58571678352
1670340304,Device: id=1,RX,3.3201885209797,9378.7975091969,9910.0276725537,166455690,58806158634
1670340305,Device: id=1,RX,3.3240824507314,9428.233378876,9960.086570993,167120560,59041883440
1670340305,Device: id=1,RX,3.3170515370906,9389.8227009121,9920.5509468466,167784014,59276644468
1670340305,Device: id=1,RX,3.3339507324493,9427.7285214766,9961.1606386685,168450814,59512341164
1670340305,Device: id=1,RX,3.3254545708476,9390.0757945845,9922.1485259201,169115962,59747113208
1670340305,Device: id=1,RX,3.3172918726852,9389.9512277993,9920.7179274289,169779421,59981862210
1670340306,Device: id=1,RX,3.3321077161168,9427.8376501311,9960.9748847098,170445870,60217567862
1670340306,Device: id=1,RX,3.3166093015835,9390.5102849813,9921.1677732346,171109199,60452333146
1670340306,Device: id=1,RX,3.3269852877787,9426.0275526219,9958.3451986665,171774633,60687996918
1670340306,Device: id=1,RX,3.325736997372,9382.1623476082,9914.2802671878,172439837,60922570936
1670340306,Device: id=1,RX,3.3186801025894,9390.5779797704,9921.5667961847,173103614,61157349880
1670340307,Device: id=1,RX,3.3379686766556,9423.5595442528,9957.6345325177,173771264,61392958724
1670340307,Device: id=1,RX,1.901732523448,5371.865303695,5676.1425074467,174151916,61527363224
1670340307,Device: id=1,RX,0.17640030466083,499.98650074193,528.21054948766,174187213,61539868888
1670340307,Device: id=1,RX,0.17560478516049,499.97432313925,528.07108876493,174222347,61552372888
1670340307,Device: id=1,RX,0.17578044801675,499.98383057005,528.10870225273,174257516,61564877074
1670340308,Device: id=1,RX,0.1771154830537,499.98143400674,528.31991129533,174292974,61577388926
1670340308,Device: id=1,RX,0.17742969432576,499.99036953833,528.37912063045,174328465,61589890468
1670340308,Device: id=1,RX,0.1766253211109,499.99828639178,528.25833776952,174363793,61602391464
1670340308,Device: id=1,RX,0.17603987429022,499.96535437568,528.13173426212,174399026,61614899482
1670340308,Device: id=1,RX,0.17659540964653,499.98136241915,528.2366279626,174434356,61627402880
1670340309,Device: id=1,RX,0.17515807669032,499.98189924238,528.00719151284,174469397,61639905776
1670340309,Device: id=1,RX,0.17377216229826,500.00437829806,527.80792426578,174504181,61652416520
1670340309,Device: id=1,RX,0.17580005613696,499.98129273685,528.10930171877,174539382,61664930624
1670340309,Device: id=1,RX,0.17722792845486,499.96520962602,528.3216781788,174574872,61677445416
1670340309,Device: id=1,RX,0.1775586594236,500.00031484772,528.40970035549,174610456,61689970862
1670340310,Device: id=1,RX,0.17688310385593,499.98101776924,528.28231438619,174645850,61702476528
1670340310,Device: id=1,RX,0.17581758525999,499.95797722698,528.08879086858,174681016,61714976360
1670340310,Device: id=1,RX,0.17788233818305,500.00711915895,528.46829326824,174716604,61727480590
1670340310,Device: id=1,RX,0.17736266747115,500.02206359774,528.40009039312,174752092,61739986592
1670340310,Device: id=1,RX,0.17855668929727,499.94337074724,528.51244103481,174787805,61752485758
1670340311,Device: id=1,RX,0.17696579581396,499.98119290022,528.29572023046,174823262,61765007834
1670340311,Device: id=1,RX,0.17826157902624,499.98635029034,528.50820293454,174858944,61777517900
1670340311,Device: id=1,RX,0.17809397410309,499.95255024282,528.44758609932,174894592,61790026962
1670340311,Device: id=1,RX,0.17610864986619,499.98236464381,528.1597486224,174929822,61802529456
1670340311,Device: id=1,RX,0.17934697182717,499.98615134184,528.68166683419,174965728,61815041866
1670340312,Device: id=1,RX,0.17546829991162,499.9911235833,528.06605156916,175000870,61827558862
1670340312,Device: id=1,RX,0.1753388890545,499.97901946081,528.03324170953,175035973,61840070892
1670340312,Device: id=1,RX,0.17814824406196,499.97635191389,528.4800709638,175071684,61852598840
1670340312,Device: id=1,RX,0.17641476807548,499.98085659354,528.20721948561,175107043,61865125302
1670340312,Device: id=1,RX,0.17688813338489,499.98971807417,528.29181941575,175142440,61877631890
1670340313,Device: id=1,RX,0.17700128975542,499.97784119582,528.29804755669,175177863,61890139366
1670340313,Device: id=1,RX,0.17608099420155,499.98194558718,528.15490465943,175213128,61902656236
1670340313,Device: id=1,RX,0.17750540000341,499.98536970725,528.3862337078,175248650,61915163236
1670340313,Device: id=1,RX,0.177399239829,499.98024194201,528.36412031465,175284138,61927665614
1670340313,Device: id=1,RX,0.17669299474019,499.98440411579,528.25528327422,175319532,61940184820
1670340314,Device: id=1,RX,0.17818605728675,500.0032305841,528.51299974998,175355213,61952700260
1670340314,Device: id=1,RX,0.1758180002058,500.02187751593,528.15275754885,175390415,61965214458
1670340314,Device: id=1,RX,0.17605202235301,499.94568927557,528.11401285205,175425647,61977720766
1670340314,Device: id=1,RX,0.17586487645476,499.95322967168,528.09160990444,175460844,61990228134
1670340314,Device: id=1,RX,0.17722363317648,500.04885880049,528.40464010872,175496338,62002746734
1670340315,Device: id=1,RX,0.17522575077818,499.91839744491,527.95451756942,175531408,62015253556
1670340315,Device: id=1,RX,0.17540243262493,499.98110416408,528.04549338407,175566513,62027761818
1670340315,Device: id=1,RX,0.17441222797763,499.98803992093,527.89399639735,175601397,62040262076
1670340315,Device: id=1,RX,0.17642169148736,499.98402189951,528.21149253748,175636694,62052766162
1670340315,Device: id=1,RX,0.17636257774605,499.97776386686,528.19577630623,175672022,62065285268
1670340316,Device: id=1,RX,0.17739649257327,500.00711768789,528.39055649961,175707511,62077788864
1670340316,Device: id=1,RX,0.17734238627815,500.01882015048,528.39360195498,175743033,62090308198
1670340316,Device: id=1,RX,0.17712909823377,499.92119661957,528.26185233698,175778520,62102827812
1670340316,Device: id=1,RX,0.17779552463307,499.98060155576,528.42788549705,175814104,62115336078
1670340316,Device: id=1,RX,0.1778985247245,500.04357980201,528.50734375793,175849692,62127840082
1670340317,Device: id=1,RX,0.17541943329485,499.92803483698,527.99514416415,175884796,62140345448
1670340317,Device: id=1,RX,1.721397528682,4871.5261490614,5146.9497536506,176229110,62262145804
1670340317,Device: id=1,RX,3.3374698968904,9423.9782832101,9957.9734667126,176896639,62497757622
1670340317,Device: id=1,RX,3.3230211653354,9389.3788539575,9921.0622404112,177561284,62732506492
1670340317,Device: id=1,RX,3.3261124516147,9389.2092923581,9921.3872846165,178226558,62967254900
1670340318,Device: id=1,RX,3.3356918989208,9430.608182616,9964.3188864433,178893763,63203043648
1670340318,Device: id=1,RX,3.3215251029218,9396.1550043845,9927.599020852,179558088,63437954588
1670340318,Device: id=1,RX,3.3290547076405,9429.8331844965,9962.481937719,180223922,63673708582
1670340318,Device: id=1,RX,3.3102348325607,9395.8922815178,9925.5298547275,180886030,63908627544
1670340318,Device: id=1,RX,3.3131821906135,9386.1389771865,9916.2481276846,181548705,64143294674
1670340319,Device: id=1,RX,3.3296590093941,9428.8505771621,9961.5960186652,182214657,64379023088
1670340319,Device: id=1,RX,3.3199978116636,9388.2489197907,9919.4485696569,182878721,64613752088
1670340319,Device: id=1,RX,3.3386949539183,9426.6954004138,9960.8865930407,183546524,64849442064
1670340319,Device: id=1,RX,3.3167439717759,9390.076195078,9920.7552305621,184209942,65084218460
1670340319,Device: id=1,RX,3.3082980006994,9352.2381265595,9881.5658066714,184871609,65318027028
1670340320,Device: id=1,RX,3.3408093113898,9424.3137758881,9958.8432657105,185539792,65553642326
1670340320,Device: id=1,RX,3.2396565307062,9167.9703164908,9686.3153614038,186187760,65782854564
1670340320,Device: id=1,RX,3.0222782320334,8429.4136325898,8912.9781497151,186792219,65993591074
1670340320,Device: id=1,RX,3.2020959751367,9026.3432733621,9538.6786293839,187432646,66219252406
1670340320,Device: id=1,RX,3.315670075649,9383.4837568357,9913.9909689395,188095815,66453851876
1670340321,Device: id=1,RX,3.3394530969617,9427.7608301889,9962.0733257028,188763716,66689549560
1670340321,Device: id=1,RX,3.3157201681526,9383.9545204211,9914.4697473255,189426882,66924156194
1670340321,Device: id=1,RX,3.3332808190352,9422.0858878403,9955.4108188859,190093573,67159720650
1670340321,Device: id=1,RX,3.3183469219104,9385.707693843,9916.6432013487,190757243,67394363560
1670340321,Device: id=1,RX,3.3151579304394,9388.9572580875,9919.3825269578,191420276,67629087992
1670340322,Device: id=1,RX,3.3284597847365,9424.9134397554,9957.4670053132,192086035,67864734558
1670340322,Device: id=1,RX,3.3150224942639,9384.1925239073,9914.5961229896,192749110,68099364318
1670340322,Device: id=1,RX,3.3338725123292,9416.2778441933,9949.697446166,193415927,68334786268
1670340322,Device: id=1,RX,3.3191902041484,9385.5508952587,9916.6213279225,194079835,68569449768
1670340322,Device: id=1,RX,3.3140026914857,9385.6510990515,9915.8915296892,194742708,68804116698
1670340323,Device: id=1,RX,3.3358726004204,9425.4098238882,9959.1494399555,195409926,69039767300
1670340323,Device: id=1,RX,3.3218393799269,9387.9706471532,9919.4649479415,196074324,69274477208
1670340323,Device: id=1,RX,3.3319758885733,9430.0758439827,9963.1919861544,196740777,69510249560
1670340323,Device: id=1,RX,3.3075878300692,9359.013936106,9888.2279889171,197402334,69744238856
1670340323,Device: id=1,RX,3.3186669586362,9388.9534361962,9919.940149578,198066082,69978967858
1670340324,Device: id=1,RX,3.3347449870063,9427.2381068765,9960.7973047976,198733059,70214658706
1670340324,Device: id=1,RX,3.328668534166,9388.5467769133,9921.1337423798,199398859,70449395748
1670340324,Device: id=1,RX,3.3399785155407,9424.9517399649,9959.3483024515,200066882,70685029170
1670340324,Device: id=1,RX,3.3207307233365,9380.2192382232,9911.5361539571,200731083,70919554020
1670340324,Device: id=1,RX,3.3177109593296,9389.4567558296,9920.2905093223,201394663,71154303814
1670340325,Device: id=1,RX,3.3362232121811,9422.9604264695,9956.7561404185,202061928,71389885012
1670340325,Device: id=1,RX,3.3188127049681,9386.9645599757,9917.9745927705,202725705,71624564238
1670340325,Device: id=1,RX,3.3385437012112,9430.0177183388,9964.1847105326,203393432,71860321128
